PA	centralia	40.8045	-76.344
PA	centralia borough	40.8045	-76.344
PA	centre hall	40.8447	-77.6851
PA	centre hall borough	40.8447	-77.6851
PA	cetronia	40.5857	-75.5438
PA	cetronia cdp	40.5857	-75.5438
PA	chadds ford	39.8759	-75.6082
PA	chadds ford cdp	39.8759	-75.6082
PA	chalfant	40.4101	-79.8386
PA	chalfant borough	40.4101	-79.8386
PA	chalfont	40.289	-75.2096
PA	chalfont borough	40.289	-75.2096
PA	chalkhill	39.8478	-79.6182
PA	chalkhill cdp	39.8478	-79.6182
PA	chambersburg	39.9314	-77.6556
PA	chambersburg borough	39.9314	-77.6556
PA	chapman	40.76	-75.4006
PA	chapman borough	40.76	-75.4006
PA	charleroi	40.1379	-79.8998
PA	charleroi borough	40.1379	-79.8998
PA	charlottsville	40.6457	-78.2754
PA	charlottsville cdp	40.6457	-78.2754
PA	chase	41.2806	-75.9644
PA	chase cdp	41.2806	-75.9644
PA	cheltenham village	40.0631	-75.0935
PA	cheltenham village cdp	40.0631	-75.0935
PA	cherry tree	40.7257	-78.8125
PA	cherry tree borough	40.7257	-78.8125
PA	cherry valley	41.1594	-79.8012
PA	cherry valley borough	41.1594	-79.8012
PA	cherryville	40.7566	-75.5325
PA	cherryville cdp	40.7566	-75.5325
PA	chest springs	40.5781	-78.6105
PA	chest springs borough	40.5781	-78.6105
PA	chester	39.8456	-75.3719
PA	chester city	39.8456	-75.3719
PA	chester heights	39.8926	-75.469
PA	chester heights borough	39.8926	-75.469
PA	chester hill	40.891	-78.2307
PA	chester hill borough	40.891	-78.2307
PA	chesterbrook	40.0704	-75.4551
PA	chesterbrook cdp	40.0704	-75.4551
PA	chestnut hill	40.7228	-75.2072
PA	chestnut hill cdp	40.7228	-75.2072
PA	cheswick	40.543	-79.801
PA	cheswick borough	40.543	-79.801
PA	chevy chase heights	40.6404	-79.1456
PA	chevy chase heights cdp	40.6404	-79.1456
PA	chewton	40.8976	-80.3185
PA	chewton cdp	40.8976	-80.3185
PA	cheyney university	39.9342	-75.5306
PA	cheyney university cdp	39.9342	-75.5306
PA	chicora	40.9525	-79.7391
PA	chicora borough	40.9525	-79.7391
PA	chinchilla	41.4858	-75.6665
PA	chinchilla cdp	41.4858	-75.6665
PA	christiana	39.9545	-75.9973
PA	christiana borough	39.9545	-75.9973
PA	church hill	40.6926	-77.5949
PA	church hill cdp	40.6926	-77.5949
PA	churchill	40.4388	-79.8416
PA	churchill borough	40.4388	-79.8416
PA	churchtown	40.1393	-75.9532
PA	churchtown cdp	40.1393	-75.9532
PA	churchville	40.1945	-75.0018
PA	churchville cdp	40.1945	-75.0018
PA	clairton	40.2967	-79.889
PA	clairton city	40.2967	-79.889
PA	clappertown	40.4027	-78.2778
PA	clappertown cdp	40.4027	-78.2778
PA	clarence	41.0463	-77.9503
PA	clarence cdp	41.0463	-77.9503
PA	clarendon	41.7806	-79.094
PA	clarendon borough	41.7806	-79.094
PA	clarion	41.2094	-79.3801
PA	clarion borough	41.2094	-79.3801
PA	clark	41.2877	-80.4047
PA	clark borough	41.2877	-80.4047
PA	clarks green	41.5009	-75.6953
PA	clarks green borough	41.5009	-75.6953
PA	clarks summit	41.4902	-75.7065
PA	clarks summit borough	41.4902	-75.7065
PA	clarksville	39.9744	-80.0439
PA	clarksville borough	39.9744	-80.0439
PA	clay	40.219	-76.239
PA	clay cdp	40.219	-76.239
PA	claysburg	40.2914	-78.4514
PA	claysburg cdp	40.2914	-78.4514
PA	claysville	40.1206	-80.4133
PA	claysville borough	40.1206	-80.4133
PA	clearfield	41.0215	-78.4394
PA	clearfield borough	41.0215	-78.4394
PA	clearville	39.9188	-78.3838
PA	clearville cdp	39.9188	-78.3838
PA	cleona	40.3385	-76.4771
PA	cleona borough	40.3385	-76.4771
PA	clifton heights	39.9301	-75.2958
PA	clifton heights borough	39.9301	-75.2958
PA	clinton	40.4923	-80.297
PA	clinton cdp	40.4923	-80.297
PA	clintondale	41.0185	-77.5208
PA	clintondale cdp	41.0185	-77.5208
PA	clintonville	41.201	-79.8745
PA	clintonville borough	41.201	-79.8745
PA	clymer	40.6685	-79.0136
PA	clymer borough	40.6685	-79.0136
PA	coal center	40.07	-79.9012
PA	coal center borough	40.07	-79.9012
PA	coaldale	40.8197	-75.9161
PA	coaldale borough	40.8197	-75.9161
PA	coalmont	40.2112	-78.2
PA	coalmont borough	40.2112	-78.2
PA	coalport	40.7464	-78.5297
PA	coalport borough	40.7464	-78.5297
PA	coatesville	39.9852	-75.819
PA	coatesville city	39.9852	-75.819
PA	coburn	40.8661	-77.4639
PA	coburn cdp	40.8661	-77.4639
PA	cochranton	41.5191	-80.047
PA	cochranton borough	41.5191	-80.047
PA	cochranville	39.8886	-75.9298
PA	cochranville cdp	39.8886	-75.9298
PA	cokeburg	40.1	-80.0655
PA	cokeburg borough	40.1	-80.0655
PA	collegeville	40.1869	-75.4575
PA	collegeville borough	40.1869	-75.4575
PA	collingdale	39.9151	-75.2776
PA	collingdale borough	39.9151	-75.2776
PA	collinsburg	40.2209	-79.7812
PA	collinsburg cdp	40.2209	-79.7812
PA	colonial park	40.2987	-76.807
PA	colonial park cdp	40.2987	-76.807
PA	colony park	40.3492	-75.9798
PA	colony park cdp	40.3492	-75.9798
PA	columbia	40.0349	-76.4959
PA	columbia borough	40.0349	-76.4959
PA	columbus	41.9479	-79.5832
PA	columbus cdp	41.9479	-79.5832
PA	colver	40.5427	-78.7892
PA	colver cdp	40.5427	-78.7892
PA	colwyn	39.9118	-75.2531
PA	colwyn borough	39.9118	-75.2531
PA	commodore	40.7151	-78.9348
PA	commodore cdp	40.7151	-78.9348
PA	conashaugh lakes	41.304	-74.9925
PA	conashaugh lakes cdp	41.304	-74.9925
PA	conestoga	39.9398	-76.336
PA	conestoga cdp	39.9398	-76.336
PA	confluence	39.8099	-79.3559
PA	confluence borough	39.8099	-79.3559
PA	conneaut lake	41.6027	-80.3094
PA	conneaut lake borough	41.6027	-80.3094
PA	conneaut lakeshore	41.619	-80.3121
PA	conneaut lakeshore cdp	41.619	-80.3121
PA	conneautville	41.7578	-80.3686
PA	conneautville borough	41.7578	-80.3686
PA	connellsville	40.0159	-79.5896
PA	connellsville city	40.0159	-79.5896
PA	connoquenessing	40.8174	-80.0152
PA	connoquenessing borough	40.8174	-80.0152
PA	conshohocken	40.0772	-75.3041
PA	conshohocken borough	40.0772	-75.3041
PA	continental courts	40.8705	-77.8657
PA	continental courts cdp	40.8705	-77.8657
PA	conway	40.6663	-80.2402
PA	conway borough	40.6663	-80.2402
PA	conyngham	40.9912	-76.0599
PA	conyngham borough	40.9912	-76.0599
PA	coopersburg	40.5104	-75.3919
PA	coopersburg borough	40.5104	-75.3919
PA	cooperstown	41.4998	-79.8736
PA	cooperstown borough	41.4998	-79.8736
PA	coplay	40.6707	-75.4955
PA	coplay borough	40.6707	-75.4955
PA	coral	40.5036	-79.1752
PA	coral cdp	40.5036	-79.1752
PA	coraopolis	40.5146	-80.1618
PA	coraopolis borough	40.5146	-80.1618
PA	cornwall	40.2611	-76.411
PA	cornwall borough	40.2611	-76.411
PA	cornwells heights	40.0771	-74.9516
PA	cornwells heights cdp	40.0771	-74.9516
PA	corry	41.9282	-79.6331
PA	corry city	41.9282	-79.6331
PA	corsica	41.1813	-79.2026
PA	corsica borough	41.1813	-79.2026
PA	cotton town	40.2799	-78.4812
PA	cotton town cdp	40.2799	-78.4812
PA	coudersport	41.7758	-78.016
PA	coudersport borough	41.7758	-78.016
PA	coulter	40.3001	-79.7941
PA	coulter cdp	40.3001	-79.7941
PA	courtdale	41.2849	-75.9143
PA	courtdale borough	41.2849	-75.9143
PA	cove forge	40.4791	-78.1734
PA	cove forge cdp	40.4791	-78.1734
PA	crabtree	40.3638	-79.4695
PA	crabtree cdp	40.3638	-79.4695
PA	crafton	40.4333	-80.0711
PA	crafton borough	40.4333	-80.0711
PA	cranesville	41.9026	-80.3365
PA	cranesville borough	41.9026	-80.3365
PA	creekside	40.6819	-79.1936
PA	creekside borough	40.6819	-79.1936
PA	crenshaw	41.2517	-78.7541
PA	crenshaw cdp	41.2517	-78.7541
PA	cresson	40.4626	-78.5866
PA	cresson borough	40.4626	-78.5866
PA	cressona	40.6304	-76.1939
PA	cressona borough	40.6304	-76.1939
PA	cross creek	40.3264	-80.4091
PA	cross creek cdp	40.3264	-80.4091
PA	cross keys	40.4457	-78.4293
PA	cross keys cdp	40.4457	-78.4293
PA	cross roads	39.82	-76.5728
PA	cross roads borough	39.82	-76.5728
PA	crown	41.3939	-79.2638
PA	crown cdp	41.3939	-79.2638
PA	croydon	40.0903	-74.8967
PA	croydon cdp	40.0903	-74.8967
PA	crucible	39.9479	-79.9666
PA	crucible cdp	39.9479	-79.9666
PA	culp	40.5825	-78.2633
PA	culp cdp	40.5825	-78.2633
PA	cumbola	40.7138	-76.1432
PA	cumbola cdp	40.7138	-76.1432
PA	curryville	40.2759	-78.338
PA	curryville cdp	40.2759	-78.338
PA	curtisville	40.6497	-79.8492
PA	curtisville cdp	40.6497	-79.8492
PA	curwensville	40.9729	-78.5186
PA	curwensville borough	40.9729	-78.5186
PA	daisytown	40.3201	-78.9037
PA	daisytown borough	40.3201	-78.9037
PA	dale	40.3122	-78.9051
PA	dale borough	40.3122	-78.9051
PA	dallas	41.3315	-75.9729
PA	dallas borough	41.3315	-75.9729
PA	dallastown	39.8997	-76.6409
PA	dallastown borough	39.8997	-76.6409
PA	dalmatia	40.6489	-76.9042
PA	dalmatia cdp	40.6489	-76.9042
PA	dalton	41.5376	-75.7383
PA	dalton borough	41.5376	-75.7383
PA	danville	40.9617	-76.612
PA	danville borough	40.9617	-76.612
PA	darby	39.921	-75.2611
PA	darby borough	39.921	-75.2611
PA	darlington	40.8103	-80.4234
PA	darlington borough	40.8103	-80.4234
PA	dauberville	40.4608	-75.9951
PA	dauberville cdp	40.4608	-75.9951
PA	dauphin	40.3683	-76.9302
PA	dauphin borough	40.3683	-76.9302
PA	davidsville	40.2348	-78.9356
PA	davidsville cdp	40.2348	-78.9356
PA	dawson	40.0472	-79.6569
PA	dawson borough	40.0472	-79.6569
PA	dayton	40.8812	-79.2411
PA	dayton borough	40.8812	-79.2411
PA	deemston	40.0273	-80.0334
PA	deemston borough	40.0273	-80.0334
PA	deer lake	39.8473	-79.5895
PA	deer lake borough	40.6209	-76.0568
PA	deer lake cdp	39.8473	-79.5895
PA	defiance	40.1599	-78.2318
PA	defiance cdp	40.1599	-78.2318
PA	delano	40.8404	-76.067
PA	delano cdp	40.8404	-76.067
PA	delaware water gap	40.9679	-75.1338
PA	delaware water gap borough	40.9679	-75.1338
PA	delmont	40.4144	-79.5729
PA	delmont borough	40.4144	-79.5729
PA	delta	39.7267	-76.3271
PA	delta borough	39.7267	-76.3271
PA	denver	40.2341	-76.1412
PA	denver borough	40.2341	-76.1412
PA	derry	40.3334	-79.3011
PA	derry borough	40.3334	-79.3011
PA	desales university	40.5382	-75.3781
PA	desales university cdp	40.5382	-75.3781
PA	devon	40.0489	-75.4268
PA	devon cdp	40.0489	-75.4268
PA	dewart	41.1099	-76.8707
PA	dewart cdp	41.1099	-76.8707
PA	dickson city	41.4683	-75.6358
PA	dickson city borough	41.4683	-75.6358
PA	dillsburg	40.1115	-77.0325
PA	dillsburg borough	40.1115	-77.0325
PA	dilworthtown	39.9019	-75.5714
PA	dilworthtown cdp	39.9019	-75.5714
PA	distant	40.9742	-79.3583
PA	distant cdp	40.9742	-79.3583
PA	dixonville	40.7162	-79.0106
PA	dixonville cdp	40.7162	-79.0106
PA	donaldson	40.6363	-76.4059
PA	donaldson cdp	40.6363	-76.4059
PA	donegal	40.112	-79.3808
PA	donegal borough	40.112	-79.3808
PA	donora	40.1795	-79.8624
PA	donora borough	40.1795	-79.8624
PA	dormont	40.394	-80.0377
PA	dormont borough	40.394	-80.0377
PA	dorneyville	40.5766	-75.5196
PA	dorneyville cdp	40.5766	-75.5196
PA	dorseyville	40.5798	-79.8897
PA	dorseyville cdp	40.5798	-79.8897
PA	douglassville	40.2599	-75.7242
PA	douglassville cdp	40.2599	-75.7242
PA	dover	40.0033	-76.8484
PA	dover borough	40.0033	-76.8484
PA	downingtown	40.0083	-75.7022
PA	downingtown borough	40.0083	-75.7022
PA	doylestown	40.3142	-75.1277
PA	doylestown borough	40.3142	-75.1277
PA	dravosburg	40.3506	-79.8902
PA	dravosburg borough	40.3506	-79.8902
PA	drexel hill	39.9495	-75.3039
PA	drexel hill cdp	39.9495	-75.3039
PA	drifting	41.0217	-78.114
PA	drifting cdp	41.0217	-78.114
PA	driftwood	41.344	-78.123
PA	driftwood borough	41.344	-78.123
PA	dry tavern	39.9399	-80.0095
PA	dry tavern cdp	39.9399	-80.0095
PA	dryville	40.4617	-75.7548
PA	dryville cdp	40.4617	-75.7548
PA	dublin	40.3769	-75.2059
PA	dublin borough	40.3769	-75.2059
PA	dubois	41.1223	-78.7562
PA	dubois city	41.1223	-78.7562
PA	duboistown	41.2232	-77.0379
PA	duboistown borough	41.2232	-77.0379
PA	dudley	40.2053	-78.1783
PA	dudley borough	40.2053	-78.1783
PA	dumb hundred	40.317	-78.4105
PA	dumb hundred cdp	40.317	-78.4105
PA	dunbar	39.9783	-79.6147
PA	dunbar borough	39.9783	-79.6147
PA	duncannon	40.3952	-77.0277
PA	duncannon borough	40.3952	-77.0277
PA	duncansville	40.4263	-78.4303
PA	duncansville borough	40.4263	-78.4303
PA	dunlevy	40.1096	-79.8588
PA	dunlevy borough	40.1096	-79.8588
PA	dunlo	40.2934	-78.7176
PA	dunlo cdp	40.2934	-78.7176
PA	dunmore	41.414	-75.6063
PA	dunmore borough	41.414	-75.6063
PA	dunnstown	41.1501	-77.4207
PA	dunnstown cdp	41.1501	-77.4207
PA	dupont	41.3238	-75.7419
PA	dupont borough	41.3238	-75.7419
PA	duquesne	40.3735	-79.8502
PA	duquesne city	40.3735	-79.8502
PA	duryea	41.3513	-75.7761
PA	duryea borough	41.3513	-75.7761
PA	dushore	41.526	-76.3985
PA	dushore borough	41.526	-76.3985
PA	eagle	40.0762	-75.6847
PA	eagle cdp	40.0762	-75.6847
PA	eagle creek	40.8988	-77.8935
PA	eagle creek cdp	40.8988	-77.8935
PA	eagle lake	41.2801	-75.4729
PA	eagle lake cdp	41.2801	-75.4729
PA	eagles mere	41.4098	-76.5831
PA	eagles mere borough	41.4098	-76.5831
PA	eagleview	40.0594	-75.6807
PA	eagleview cdp	40.0594	-75.6807
PA	eagleville	40.1599	-75.409
PA	eagleville cdp	40.1599	-75.409
PA	earlston	40.0041	-78.3732
PA	earlston cdp	40.0041	-78.3732
PA	east altoona	40.5469	-78.3636
PA	east altoona cdp	40.5469	-78.3636
PA	east bangor	40.8803	-75.1864
PA	east bangor borough	40.8803	-75.1864
PA	east berlin	39.9368	-76.9795
PA	east berlin borough	39.9368	-76.9795
PA	east berwick	41.0697	-76.2174
PA	east berwick cdp	41.0697	-76.2174
PA	east brady	40.9819	-79.6103
PA	east brady borough	40.9819	-79.6103
PA	east butler	40.8788	-79.8473
PA	east butler borough	40.8788	-79.8473
PA	east conemaugh	40.3476	-78.8861
PA	east conemaugh borough	40.3476	-78.8861
PA	east earl	40.1102	-76.026
PA	east earl cdp	40.1102	-76.026
PA	east freedom	40.3552	-78.4305
PA	east freedom cdp	40.3552	-78.4305
PA	east greenville	40.4057	-75.506
PA	east greenville borough	40.4057	-75.506
PA	east lansdowne	39.944	-75.2608
PA	east lansdowne borough	39.944	-75.2608
PA	east marianna	40.0216	-80.0883
PA	east marianna cdp	40.0216	-80.0883
PA	east mckeesport	40.3848	-79.8074
PA	east mckeesport borough	40.3848	-79.8074
PA	east petersburg	40.1034	-76.3497
PA	east petersburg borough	40.1034	-76.3497
PA	east pittsburgh	40.3969	-79.8382
PA	east pittsburgh borough	40.3969	-79.8382
PA	east prospect	39.971	-76.5214
PA	east prospect borough	39.971	-76.5214
PA	east rochester	40.6982	-80.269
PA	east rochester borough	40.6982	-80.269
PA	east salem	40.6087	-77.2369
PA	east salem cdp	40.6087	-77.2369
PA	east sharpsburg	40.3345	-78.3722
PA	east sharpsburg cdp	40.3345	-78.3722
PA	east side	41.0624	-75.7622
PA	east side borough	41.0624	-75.7622
PA	east smithfield	41.8691	-76.6306
PA	east smithfield cdp	41.8691	-76.6306
PA	east stroudsburg	41.0049	-75.1715
PA	east stroudsburg borough	41.0049	-75.1715
PA	east uniontown	39.896	-79.6976
PA	east uniontown cdp	39.896	-79.6976
PA	east vandergrift	40.5974	-79.5629
PA	east vandergrift borough	40.5974	-79.5629
PA	east washington	40.1744	-80.2324
PA	east washington borough	40.1744	-80.2324
PA	east waterford	40.3711	-77.6047
PA	east waterford cdp	40.3711	-77.6047
PA	east york	39.9687	-76.6755
PA	east york cdp	39.9687	-76.6755
PA	eastlawn gardens	40.748	-75.2847
PA	eastlawn gardens cdp	40.748	-75.2847
PA	easton	40.686	-75.2185
PA	easton city	40.686	-75.2185
PA	eastvale	40.7666	-80.3148
PA	eastvale borough	40.7666	-80.3148
PA	eau claire	41.1368	-79.7985
PA	eau claire borough	41.1368	-79.7985
PA	ebensburg	40.4881	-78.7265
PA	ebensburg borough	40.4881	-78.7265
PA	economy	40.6437	-80.1863
PA	economy borough	40.6437	-80.1863
PA	eddington	40.0865	-74.9445
PA	eddington cdp	40.0865	-74.9445
PA	eddystone	39.8548	-75.3371
PA	eddystone borough	39.8548	-75.3371
PA	edenborn	39.8821	-79.8877
PA	edenborn cdp	39.8821	-79.8877
PA	edenburg	40.5655	-75.9596
PA	edenburg cdp	40.5655	-75.9596
PA	edgewood	40.4313	-79.884
PA	edgewood borough	40.4313	-79.884
PA	edgewood cdp	40.7883	-76.578
PA	edgeworth	40.5544	-80.1923
PA	edgeworth borough	40.5544	-80.1923
PA	edie	40.0863	-79.1279
PA	edie cdp	40.0863	-79.1279
PA	edinboro	41.875	-80.1242
PA	edinboro borough	41.875	-80.1242
PA	edinburg	41.009	-80.4303
PA	edinburg cdp	41.009	-80.4303
PA	edwardsville	41.2602	-75.9099
PA	edwardsville borough	41.2602	-75.9099
PA	effort	40.9415	-75.4377
PA	effort cdp	40.9415	-75.4377
PA	egypt	40.6853	-75.533
PA	egypt cdp	40.6853	-75.533
PA	ehrenfeld	40.3752	-78.7773
PA	ehrenfeld borough	40.3752	-78.7773
PA	eighty four	40.1777	-80.1303
PA	eighty four cdp	40.1777	-80.1303
PA	elberta	40.5125	-78.3242
PA	elberta cdp	40.5125	-78.3242
PA	elco	40.0818	-79.8817
PA	elco borough	40.0818	-79.8817
PA	elderton	40.6945	-79.3421
PA	elderton borough	40.6945	-79.3421
PA	eldorado	40.4812	-78.4393
PA	eldorado cdp	40.4812	-78.4393
PA	eldred	41.9568	-78.3806
PA	eldred borough	41.9568	-78.3806
PA	elgin	41.907	-79.7465
PA	elgin borough	41.907	-79.7465
PA	elim	40.2972	-78.9455
PA	elim cdp	40.2972	-78.9455
PA	elizabeth	40.2716	-79.8872
PA	elizabeth borough	40.2716	-79.8872
PA	elizabethtown	40.1533	-76.5987
PA	elizabethtown borough	40.1533	-76.5987
PA	elizabethville	40.5472	-76.816
PA	elizabethville borough	40.5472	-76.816
PA	elk grove	41.3066	-76.4088
PA	elk grove cdp	41.3066	-76.4088
PA	elkins park	40.0775	-75.128
PA	elkins park cdp	40.0775	-75.128
PA	elkland	41.9891	-77.3141
PA	elkland borough	41.9891	-77.3141
PA	ellport	40.8616	-80.2621
PA	ellport borough	40.8616	-80.2621
PA	ellsworth	40.1053	-80.0226
PA	ellsworth borough	40.1053	-80.0226
PA	ellwood city	40.862	-80.2829
PA	ellwood city borough	40.862	-80.2829
PA	elmora	40.6034	-78.7496
PA	elmora cdp	40.6034	-78.7496
PA	elrama	40.2517	-79.9243
PA	elrama cdp	40.2517	-79.9243
PA	elverson	40.1537	-75.8308
PA	elverson borough	40.1537	-75.8308
PA	elysburg	40.868	-76.5492
PA	elysburg cdp	40.868	-76.5492
PA	emeigh	40.6969	-78.7848
PA	emeigh cdp	40.6969	-78.7848
PA	emerald lakes	41.0841	-75.4137
PA	emerald lakes cdp	41.0841	-75.4137
PA	emigsville	40.008	-76.7303
PA	emigsville cdp	40.008	-76.7303
PA	emlenton	41.1802	-79.7086
PA	emlenton borough	41.1802	-79.7086
PA	emmaus	40.5352	-75.4979
PA	emmaus borough	40.5352	-75.4979
PA	emporium	41.5104	-78.234
PA	emporium borough	41.5104	-78.234
PA	emsworth	40.5109	-80.0962
PA	emsworth borough	40.5109	-80.0962
PA	englewood	40.7815	-76.2449
PA	englewood cdp	40.7815	-76.2449
PA	enhaut	40.2324	-76.8254
PA	enhaut cdp	40.2324	-76.8254
PA	enlow	40.4523	-80.2317
PA	enlow cdp	40.4523	-80.2317
PA	enola	40.2906	-76.9355
PA	enola cdp	40.2906	-76.9355
PA	enon valley	40.8558	-80.4562
PA	enon valley borough	40.8558	-80.4562
PA	ephrata	40.1809	-76.1802
PA	ephrata borough	40.1809	-76.1802
PA	erie	42.1166	-80.0735
PA	erie city	42.1166	-80.0735
PA	ernest	40.6789	-79.1658
PA	ernest borough	40.6789	-79.1658
PA	espy	41.005	-76.4172
PA	espy cdp	41.005	-76.4172
PA	etna	40.4952	-79.9496
PA	etna borough	40.4952	-79.9496
PA	evans city	40.7685	-80.0584
PA	evans city borough	40.7685	-80.0584
PA	evansburg	40.1898	-75.4341
PA	evansburg cdp	40.1898	-75.4341
PA	everett	40.0109	-78.3559
PA	everett borough	40.0109	-78.3559
PA	everson	40.0906	-79.587
PA	everson borough	40.0906	-79.587
PA	exeter	41.3332	-75.8212
PA	exeter borough	41.3332	-75.8212
PA	export	40.4169	-79.6231
PA	export borough	40.4169	-79.6231
PA	exton	40.0299	-75.6331
PA	exton cdp	40.0299	-75.6331
PA	eyers grove	41.0955	-76.5196
PA	eyers grove cdp	41.0955	-76.5196
PA	factoryville	41.56	-75.7826
PA	factoryville borough	41.56	-75.7826
PA	fairchance	39.8251	-79.754
PA	fairchance borough	39.8251	-79.754
PA	fairdale	39.8932	-79.9667
PA	fairdale cdp	39.8932	-79.9667
PA	fairfield	39.789	-77.3698
PA	fairfield borough	39.789	-77.3698
PA	fairhope	40.115	-79.8388
PA	fairhope cdp	40.115	-79.8388
PA	fairless hills	40.1777	-74.851
PA	fairless hills cdp	40.1777	-74.851
PA	fairview	42.0255	-80.2547
PA	fairview borough	41.0156	-79.7432
PA	fairview cdp	42.0255	-80.2547
PA	fairview ferndale	40.7806	-76.574
PA	fairview ferndale cdp	40.7806	-76.574
PA	falls creek	41.142	-78.8069
PA	falls creek borough	41.142	-78.8069
PA	fallston	40.7268	-80.3137
PA	fallston borough	40.7268	-80.3137
PA	falmouth	40.1299	-76.7024
PA	falmouth cdp	40.1299	-76.7024
PA	farmersville	40.1242	-76.1521
PA	farmersville cdp	40.1242	-76.1521
PA	farmington	39.8082	-79.5629
PA	farmington cdp	39.8082	-79.5629
PA	farrell	41.2111	-80.4973
PA	farrell city	41.2111	-80.4973
PA	farwell	41.3332	-77.7213
PA	farwell cdp	41.3332	-77.7213
PA	fawn grove	39.7312	-76.4521
PA	fawn grove borough	39.7312	-76.4521
PA	fawn lake forest	41.5142	-75.0544
PA	fawn lake forest cdp	41.5142	-75.0544
PA	faxon	41.2557	-76.9771
PA	faxon cdp	41.2557	-76.9771
PA	fayette city	40.1007	-79.8383
PA	fayette city borough	40.1007	-79.8383
PA	fayetteville	39.9114	-77.5651
PA	fayetteville cdp	39.9114	-77.5651
PA	feasterville	40.154	-74.9916
PA	feasterville cdp	40.154	-74.9916
PA	fellsburg	40.1842	-79.827
PA	fellsburg cdp	40.1842	-79.827
PA	felton	39.8571	-76.5611
PA	felton borough	39.8571	-76.5611
PA	fenelton	40.8724	-79.7287
PA	fenelton cdp	40.8724	-79.7287
PA	ferndale	40.2905	-78.9198
PA	ferndale borough	40.2905	-78.9198
PA	fernville	41.002	-76.4774
PA	fernville cdp	41.002	-76.4774
PA	finleyville	40.2528	-80.002
PA	finleyville borough	40.2528	-80.002
PA	fisherville	40.4726	-78.1698
PA	fisherville cdp	40.4726	-78.1698
PA	fivepointville	40.1827	-76.0633
PA	fivepointville cdp	40.1827	-76.0633
PA	fleetwood	40.4565	-75.8216
PA	fleetwood borough	40.4565	-75.8216
PA	flemington	41.1272	-77.4702
PA	flemington borough	41.1272	-77.4702
PA	flinton	40.7161	-78.5179
PA	flinton cdp	40.7161	-78.5179
PA	flourtown	40.1052	-75.2069
PA	flourtown cdp	40.1052	-75.2069
PA	flying hills	40.2779	-75.9132
PA	flying hills cdp	40.2779	-75.9132
PA	folcroft	39.8882	-75.2758
PA	folcroft borough	39.8882	-75.2758
PA	folsom	39.8924	-75.3287
PA	folsom cdp	39.8924	-75.3287
PA	foot of ten	40.4181	-78.4616
PA	foot of ten cdp	40.4181	-78.4616
PA	force	41.2593	-78.5041
PA	force cdp	41.2593	-78.5041
PA	ford city	40.7696	-79.533
PA	ford city borough	40.7696	-79.533
PA	ford cliff	40.7608	-79.5358
PA	ford cliff borough	40.7608	-79.5358
PA	forest city	41.6527	-75.4692
PA	forest city borough	41.6527	-75.4692
PA	forest hills	40.4251	-79.8545
PA	forest hills borough	40.4251	-79.8545
PA	forest lake	41.8882	-75.9594
PA	forest lake cdp	41.8882	-75.9594
PA	forestville	41.1021	-80.0014
PA	forestville cdp	41.1021	-80.0014
PA	forksville	41.4896	-76.6028
PA	forksville borough	41.4896	-76.6028
PA	fort fetter	40.4301	-78.4043
PA	fort fetter cdp	40.4301	-78.4043
